STORE_SUBGROUP_DATE_ID,TOTAL_SALES
S00007_Bakeware_2024-01-03,228.68885338335662
S00007_Bakeware_2024-01-04,229.3262377419228
S00007_Bakeware_2024-01-05,226.38536860315327
S00007_Bakeware_2024-01-06,226.4509182965296
S00007_Bakeware_2024-01-07,226.33283111294048
S00007_Baking_2024-01-01,42.731891692088965
S00007_Baking_2024-01-02,42.731891692088965
S00007_Baking_2024-01-03,42.740483465314725
S00007_Baking_2024-01-04,42.731891692088965
S00007_Baking_2024-01-05,42.751138192608735
S00007_Baking_2024-01-06,42.77918958274831
S00007_Baking_2024-01-07,42.740483465314725
S00007_Baseball_2024-01-01,477.7305243791892
S00007_Baseball_2024-01-02,473.9808669700084
S00007_Baseball_2024-01-03,477.7971700351934
S00007_Baseball_2024-01-04,474.697806457724
S00007_Baseball_2024-01-05,471.617240572568
S00007_Baseball_2024-01-06,473.495756163851
S00007_Baseball_2024-01-07,474.82756131668845
S00007_Bedroom_2024-01-01,274.41778044865214
S00007_Bedroom_2024-01-02,270.7554739712534
S00007_Bedroom_2024-01-03,272.31992333379077
S00007_Bedroom_2024-01-04,272.43973932186486
S00007_Bedroom_2024-01-05,269.89534365243
S00007_Bedroom_2024-01-06,270.52029024412116
S00007_Bedroom_2024-01-07,269.80578150092254
S00007_Biography_2024-01-01,50.76954806987341
S00007_Biography_2024-01-02,50.76954806987341
S00007_Biography_2024-01-03,50.08367725242181
S00007_Biography_2024-01-04,50.76954806987341
S00007_Biography_2024-01-05,49.37542126523799
S00007_Biography_2024-01-06,49.40347265537758
S00007_Biography_2024-01-07,49.36476653794398
S00007_Board Games_2024-01-01,70.20081040924445
S00007_Board Games_2024-01-02,70.20081040924445
S00007_Board Games_2024-01-03,69.52592774744147
S00007_Board Games_2024-01-04,70.20081040924445
S00007_Board Games_2024-01-05,67.25994127047494
S00007_Board Games_2024-01-06,67.28799266061453
S00007_Board Games_2024-01-07,67.24928654318094
S00007_Bottoms_2024-01-01,204.64308132228462
S00007_Bottoms_2024-01-02,204.64308132228462
S00007_Bottoms_2024-01-03,204.00569696371844
S00007_Bottoms_2024-01-04,204.64308132228462
S00007_Bottoms_2024-01-05,201.7022121835151
S00007_Bottoms_2024-01-06,201.7677618768914
S00007_Bottoms_2024-01-07,201.72905575945782
S00007_Boys_2024-01-01,220.99475206254897
S00007_Boys_2024-01-02,220.99475206254897
S00007_Boys_2024-01-03,220.3573677039828
S00007_Boys_2024-01-04,220.99475206254897
S00007_Boys_2024-01-05,218.05388292377944
S00007_Boys_2024-01-06,218.11943261715575
S00007_Boys_2024-01-07,218.08072649972218
S00007_Camping_2024-01-01,225.1406148773312
S00007_Camping_2024-01-02,225.1406148773312
S00007_Camping_2024-01-03,224.503230518765
S00007_Camping_2024-01-04,225.1406148773312
S00007_Camping_2024-01-05,222.19974573856163
S00007_Camping_2024-01-06,222.26529543193794
S00007_Camping_2024-01-07,222.14720824834885
S00007_Canned Goods_2024-01-01,40.742898295822236
S00007_Canned Goods_2024-01-02,40.742898295822236
S00007_Canned Goods_2024-01-03,40.742898295822236
S00007_Canned Goods_2024-01-04,40.742898295822236
S00007_Canned Goods_2024-01-05,40.75355302311625
S00007_Canned Goods_2024-01-06,40.77179450392423
S00007_Canned Goods_2024-01-07,40.742898295822236
S00007_Card Games_2024-01-01,58.754177548093146
S00007_Card Games_2024-01-02,58.754177548093146
S00007_Card Games_2024-01-03,58.07929488629017
S00007_Card Games_2024-01-04,58.754177548093146
S00007_Card Games_2024-01-05,55.81330840932364
S00007_Card Games_2024-01-06,55.84135979946323
S00007_Card Games_2024-01-07,55.80265368202963
S00007_Children's Learning_2024-01-01,41.90236634120768
S00007_Children's Learning_2024-01-02,41.90236634120768
S00007_Children's Learning_2024-01-03,41.91095811443344
S00007_Children's Learning_2024-01-04,41.90236634120768
S00007_Children's Learning_2024-01-05,41.92161284172745
S00007_Children's Learning_2024-01-06,41.949664231867025
S00007_Children's Learning_2024-01-07,41.91095811443344
S00007_Chips_2024-01-01,47.932038298257126
S00007_Chips_2024-01-02,47.932038298257126
S00007_Chips_2024-01-03,47.940630071482886
S00007_Chips_2024-01-04,47.932038298257126
S00007_Chips_2024-01-05,47.95128479877688
S00007_Chips_2024-01-06,47.97933618891647
S00007_Chips_2024-01-07,47.940630071482886
S00007_Cleansers_2024-01-01,89.71189722221432
S00007_Cleansers_2024-01-02,89.71189722221432
S00007_Cleansers_2024-01-03,89.03701456041134
S00007_Cleansers_2024-01-04,89.71189722221432
S00007_Cleansers_2024-01-05,86.7710280834448
S00007_Cleansers_2024-01-06,86.7990794735844
S00007_Cleansers_2024-01-07,86.76037335615081
S00007_Coffee_2024-01-01,46.65160006968244
S00007_Coffee_2024-01-02,46.65160006968244
S00007_Coffee_2024-01-03,45.96572925223084
S00007_Coffee_2024-01-04,46.65160006968244
S00007_Coffee_2024-01-05,45.97638397952485
S00007_Coffee_2024-01-06,46.00443536966442
S00007_Coffee_2024-01-07,45.96572925223084
S00007_Cookies_2024-01-01,44.73910375854348
S00007_Cookies_2024-01-02,44.73910375854348
S00007_Cookies_2024-01-03,44.74769553176924
S00007_Cookies_2024-01-04,44.73910375854348
S00007_Cookies_2024-01-05,44.75835025906325
S00007_Cookies_2024-01-06,44.78640164920282
S00007_Cookies_2024-01-07,44.74769553176924
S00007_Desktops_2024-01-01,1168.0408614287442
S00007_Desktops_2024-01-02,1144.31984948616
S00007_Desktops_2024-01-03,1143.5454954009538
S00007_Desktops_2024-01-04,1162.0586846469387
S00007_Desktops_2024-01-05,1113.013866652082
S00007_Desktops_2024-01-06,1120.6799072296587
S00007_Desktops_2024-01-07,1123.4210638917282
S00007_Dining_2024-01-01,195.86622201961538
S00007_Dining_2024-01-02,195.86622201961538
S00007_Dining_2024-01-03,195.2288376610492
S00007_Dining_2024-01-04,195.86622201961538
S00007_Dining_2024-01-05,192.92535288084582
S00007_Dining_2024-01-06,192.99090257422216
S00007_Dining_2024-01-07,192.9521964567886
S00007_Dresses_2024-01-01,134.74142190811995
S00007_Dresses_2024-01-02,134.74142190811995
S00007_Dresses_2024-01-03,134.09253890852088
S00007_Dresses_2024-01-04,134.74142190811995
S00007_Dresses_2024-01-05,131.80055276935042
S00007_Dresses_2024-01-06,131.8546038216939
S00007_Dresses_2024-01-07,131.81589770426032
S00007_Equipment_2024-01-01,226.6723692875127
S00007_Equipment_2024-01-02,226.6723692875127
S00007_Equipment_2024-01-03,225.86466472115586
S00007_Equipment_2024-01-04,226.6723692875127
S00007_Equipment_2024-01-05,223.73150014874315
S00007_Equipment_2024-01-06,223.76899845197994
S00007_Equipment_2024-01-07,223.67896265853037
S00007_Eyes_2024-01-01,147.73255511024334
S00007_Eyes_2024-01-02,147.73255511024334
S00007_Eyes_2024-01-03,147.0951707516771
S00007_Eyes_2024-01-04,147.73255511024334
S00007_Eyes_2024-01-05,144.7916859714738
S00007_Eyes_2024-01-06,144.85723566485012
S00007_Eyes_2024-01-07,144.81852954741655
S00007_Face_2024-01-01,121.36505125325579
S00007_Face_2024-01-02,121.36505125325579
S00007_Face_2024-01-03,120.69016859145282
S00007_Face_2024-01-04,121.36505125325579
S00007_Face_2024-01-05,118.42418211448626
S00007_Face_2024-01-06,118.45223350462584
S00007_Face_2024-01-07,118.41352738719226
S00007_Figures_2024-01-01,50.54308795628863
S00007_Figures_2024-01-02,50.54308795628863
S00007_Figures_2024-01-03,49.85721713883703
S00007_Figures_2024-01-04,50.54308795628863
S00007_Figures_2024-01-05,49.14896115165321
S00007_Figures_2024-01-06,49.1770125417928
S00007_Figures_2024-01-07,49.1383064243592
S00007_Girls_2024-01-01,171.52747337031835
S00007_Girls_2024-01-02,171.52747337031835
S00007_Girls_2024-01-03,170.89008901175208
S00007_Girls_2024-01-04,171.52747337031835
S00007_Girls_2024-01-05,168.58660423154882
S00007_Girls_2024-01-06,168.65215392492513
S00007_Girls_2024-01-07,168.61344780749153
S00007_Headphones_2024-01-01,1176.5223244292583
S00007_Headphones_2024-01-02,1137.4457907396622
S00007_Headphones_2024-01-03,1145.654436711413
S00007_Headphones_2024-01-04,1166.4085139305503
S00007_Headphones_2024-01-05,1115.866109961494
S00007_Headphones_2024-01-06,1122.6181787993544
S00007_Headphones_2024-01-07,1128.8685904938102
S00007_Hiking_2024-01-01,220.70392110443228
S00007_Hiking_2024-01-02,220.70392110443228
S00007_Hiking_2024-01-03,220.0665367458661
S00007_Hiking_2024-01-04,220.70392110443228
S00007_Hiking_2024-01-05,217.76305196566273
S00007_Hiking_2024-01-06,217.82860165903907
S00007_Hiking_2024-01-07,217.78989554160552
S00007_History_2024-01-01,87.82923101717248
S00007_History_2024-01-02,87.82923101717248
S00007_History_2024-01-03,87.15434835536949
S00007_History_2024-01-04,87.82923101717248
S00007_History_2024-01-05,84.88836187840296
S00007_History_2024-01-06,84.91641326854256
S00007_History_2024-01-07,84.87770715110896
S00007_Home Audio_2024-01-01,946.6911317242785
S00007_Home Audio_2024-01-02,941.0757430583174
S00007_Home Audio_2024-01-03,939.7552655813356
S00007_Home Audio_2024-01-04,939.4430714154719
S00007_Home Audio_2024-01-05,932.1758271736148
S00007_Home Audio_2024-01-06,930.9165727014823
S00007_Home Audio_2024-01-07,943.5364547073285
S00007_Infants_2024-01-01,224.30066518100364
S00007_Infants_2024-01-02,224.30066518100364
S00007_Infants_2024-01-03,223.66328082243746
S00007_Infants_2024-01-04,224.30066518100364
S00007_Infants_2024-01-05,221.3597960422341
S00007_Infants_2024-01-06,221.42534573561045
S00007_Infants_2024-01-07,221.30725855202132
S00007_Jackets_2024-01-01,141.3724400916454
S00007_Jackets_2024-01-02,141.3724400916454
S00007_Jackets_2024-01-03,140.6975574298424
S00007_Jackets_2024-01-04,141.3724400916454
S00007_Jackets_2024-01-05,138.43157095287586
S00007_Jackets_2024-01-06,138.45962234301544
S00007_Jackets_2024-01-07,138.42091622558183
S00007_Juice_2024-01-01,38.91103313817263
S00007_Juice_2024-01-02,38.91103313817263
S00007_Juice_2024-01-03,38.91103313817263
S00007_Juice_2024-01-04,38.91103313817263
S00007_Juice_2024-01-05,38.91103313817263
S00007_Juice_2024-01-06,38.91103313817263
S00007_Juice_2024-01-07,38.91103313817263
S00007_Laptops_2024-01-01,691.1407836372421
S00007_Laptops_2024-01-02,673.2958204715895
S00007_Laptops_2024-01-03,695.8036468205785
S00007_Laptops_2024-01-04,697.3444488527382
S00007_Laptops_2024-01-05,670.2422058136343
S00007_Laptops_2024-01-06,683.7024409208334
S00007_Laptops_2024-01-07,689.0234141401711
S00007_Learning_2024-01-01,43.78503834737076
S00007_Learning_2024-01-02,43.78503834737076
S00007_Learning_2024-01-03,43.79363012059652
S00007_Learning_2024-01-04,43.78503834737076
S00007_Learning_2024-01-05,43.80428484789053
S00007_Learning_2024-01-06,43.8323362380301
S00007_Learning_2024-01-07,43.79363012059652
S00007_Lips_2024-01-01,104.35961353207179
S00007_Lips_2024-01-02,104.35961353207179
S00007_Lips_2024-01-03,103.72222917350555
S00007_Lips_2024-01-04,104.35961353207179
S00007_Lips_2024-01-05,101.41874439330228
S00007_Lips_2024-01-06,101.48429408667857
S00007_Lips_2024-01-07,101.445587969245
S00007_Living Room_2024-01-01,183.32008476229095
S00007_Living Room_2024-01-02,183.32008476229095
S00007_Living Room_2024-01-03,182.68270040372468
S00007_Living Room_2024-01-04,183.32008476229095
S00007_Living Room_2024-01-05,180.37921562352142
S00007_Living Room_2024-01-06,180.4447653168977
S00007_Living Room_2024-01-07,180.40605919946412
S00007_Major Appliances_2024-01-01,224.80057436801454
S00007_Major Appliances_2024-01-02,224.80057436801454
S00007_Major Appliances_2024-01-03,224.16319000944836
S00007_Major Appliances_2024-01-04,224.80057436801454
S00007_Major Appliances_2024-01-05,221.85970522924498
S00007_Major Appliances_2024-01-06,221.92525492262132
S00007_Major Appliances_2024-01-07,221.88654880518777
S00007_Moisturizers_2024-01-01,59.19421081369053
S00007_Moisturizers_2024-01-02,59.19421081369053
S00007_Moisturizers_2024-01-03,58.51932815188755
S00007_Moisturizers_2024-01-04,59.19421081369053
S00007_Moisturizers_2024-01-05,56.25334167492102
S00007_Moisturizers_2024-01-06,56.28139306506061
S00007_Moisturizers_2024-01-07,56.24268694762702
S00007_Mystery_2024-01-01,47.219528315943876
S00007_Mystery_2024-01-02,46.846329673752905
S00007_Mystery_2024-01-03,46.854921446978665
S00007_Mystery_2024-01-04,46.846329673752905
S00007_Mystery_2024-01-05,46.865576174272675
S00007_Mystery_2024-01-06,46.89362756441225
S00007_Mystery_2024-01-07,46.854921446978665
S00007_Nuts_2024-01-01,43.88760058901937
S00007_Nuts_2024-01-02,43.88760058901937
S00007_Nuts_2024-01-03,43.89619236224513
S00007_Nuts_2024-01-04,43.88760058901937
S00007_Nuts_2024-01-05,43.90684708953914
S00007_Nuts_2024-01-06,43.934898479678715
S00007_Nuts_2024-01-07,43.89619236224513
S00007_Outerwear_2024-01-01,236.81646450906698
S00007_Outerwear_2024-01-02,235.4942968027889
S00007_Outerwear_2024-01-03,235.57464917003904
S00007_Outerwear_2024-01-04,235.9198158022342
S00007_Outerwear_2024-01-05,233.85634886977766
S00007_Outerwear_2024-01-06,232.9971984661817
S00007_Outerwear_2024-01-07,232.91781740002614
S00007_Pants_2024-01-01,155.91294748740697
S00007_Pants_2024-01-02,155.91294748740697
S00007_Pants_2024-01-03,155.238064825604
S00007_Pants_2024-01-04,155.91294748740697
S00007_Pants_2024-01-05,152.97207834863747
S00007_Pants_2024-01-06,153.00012973877705
S00007_Pants_2024-01-07,152.96142362134344
S00007_Pasta_2024-01-01,38.91103313817263
S00007_Pasta_2024-01-02,38.91103313817263
S00007_Pasta_2024-01-03,38.91103313817263
S00007_Pasta_2024-01-04,38.91103313817263
S00007_Pasta_2024-01-05,38.91103313817263
S00007_Pasta_2024-01-06,38.91103313817263
S00007_Pasta_2024-01-07,38.91103313817263
S00007_Playsets_2024-01-01,41.701996876945806
S00007_Playsets_2024-01-02,41.701996876945806
S00007_Playsets_2024-01-03,41.701996876945806
S00007_Playsets_2024-01-04,41.701996876945806
S00007_Playsets_2024-01-05,41.71265160423981
S00007_Playsets_2024-01-06,41.74070299437939
S00007_Playsets_2024-01-07,41.701996876945806
S00007_Pots & Pans_2024-01-01,224.1478239413746
S00007_Pots & Pans_2024-01-02,224.1478239413746
S00007_Pots & Pans_2024-01-03,223.51043958280843
S00007_Pots & Pans_2024-01-04,224.1478239413746
S00007_Pots & Pans_2024-01-05,221.20695480260505
S00007_Pots & Pans_2024-01-06,221.27250449598137
S00007_Pots & Pans_2024-01-07,221.23379837854782
S00007_Puzzles_2024-01-01,41.31854272790609
S00007_Puzzles_2024-01-02,41.31854272790609
S00007_Puzzles_2024-01-03,41.31854272790609
S00007_Puzzles_2024-01-04,41.31854272790609
S00007_Puzzles_2024-01-05,41.3291974552001
S00007_Puzzles_2024-01-06,41.34743893600808
S00007_Puzzles_2024-01-07,41.31854272790609
S00007_Reference_2024-01-01,60.329817912717594
S00007_Reference_2024-01-02,60.329817912717594
S00007_Reference_2024-01-03,59.65493525091462
S00007_Reference_2024-01-04,60.329817912717594
S00007_Reference_2024-01-05,57.38894877394809
S00007_Reference_2024-01-06,57.417000164087675
S00007_Reference_2024-01-07,57.37829404665408
S00007_Romance_2024-01-01,60.2923671266787
S00007_Romance_2024-01-02,60.2923671266787
S00007_Romance_2024-01-03,59.617484464875716
S00007_Romance_2024-01-04,60.2923671266787
S00007_Romance_2024-01-05,57.351497987909184
S00007_Romance_2024-01-06,57.37954937804878
S00007_Romance_2024-01-07,57.34084326061518
S00007_STEM_2024-01-01,48.7259422669566
S00007_STEM_2024-01-02,48.7259422669566
S00007_STEM_2024-01-03,48.04007144950499
S00007_STEM_2024-01-04,48.7259422669566
S00007_STEM_2024-01-05,48.050726176799
S00007_STEM_2024-01-06,48.07877756693859
S00007_STEM_2024-01-07,48.04007144950499
S00007_Science Fiction_2024-01-01,55.76585897544365
S00007_Science Fiction_2024-01-02,55.76585897544365
S00007_Science Fiction_2024-01-03,55.07998815799206
S00007_Science Fiction_2024-01-04,55.76585897544365
S00007_Science Fiction_2024-01-05,52.81400168102553
S00007_Science Fiction_2024-01-06,52.84205307116512
S00007_Science Fiction_2024-01-07,52.80334695373152
S00007_Self-Help_2024-01-01,44.70100627518852
S00007_Self-Help_2024-01-02,44.70100627518852
S00007_Self-Help_2024-01-03,44.70959804841428
S00007_Self-Help_2024-01-04,44.70100627518852
S00007_Self-Help_2024-01-05,44.72025277570828
S00007_Self-Help_2024-01-06,44.748304165847856
S00007_Self-Help_2024-01-07,44.70959804841428
S00007_Shampoo_2024-01-01,89.71397776488456
S00007_Shampoo_2024-01-02,89.71397776488456
S00007_Shampoo_2024-01-03,89.03909510308158
S00007_Shampoo_2024-01-04,89.71397776488456
S00007_Shampoo_2024-01-05,86.77310862611505
S00007_Shampoo_2024-01-06,86.80116001625464
S00007_Shampoo_2024-01-07,86.76245389882104
S00007_Shirts_2024-01-01,211.11376134117432
S00007_Shirts_2024-01-02,211.11376134117432
S00007_Shirts_2024-01-03,210.47637698260814
S00007_Shirts_2024-01-04,211.11376134117432
S00007_Shirts_2024-01-05,208.1728922024048
S00007_Shirts_2024-01-06,208.2384418957811
S00007_Shirts_2024-01-07,208.19973577834753
S00007_Small Appliances_2024-01-01,183.08652036647752
S00007_Small Appliances_2024-01-02,183.08652036647752
S00007_Small Appliances_2024-01-03,182.44913600791128
S00007_Small Appliances_2024-01-04,183.08652036647752
S00007_Small Appliances_2024-01-05,180.14565122770802
S00007_Small Appliances_2024-01-06,180.2112009210843
S00007_Small Appliances_2024-01-07,180.17249480365072
S00007_Smartphones_2024-01-01,1086.7068108047297
S00007_Smartphones_2024-01-02,1056.206145692149
S00007_Smartphones_2024-01-03,1063.1001637651543
S00007_Smartphones_2024-01-04,1080.5855804304265
S00007_Smartphones_2024-01-05,1045.5245523547017
S00007_Smartphones_2024-01-06,1057.787729653356
S00007_Smartphones_2024-01-07,1055.223280079655
S00007_Soccer_2024-01-01,179.89170265499166
S00007_Soccer_2024-01-02,179.89170265499166
S00007_Soccer_2024-01-03,179.2543182964254
S00007_Soccer_2024-01-04,179.89170265499166
S00007_Soccer_2024-01-05,176.95083351622213
S00007_Soccer_2024-01-06,177.01638320959842
S00007_Soccer_2024-01-07,176.97767709216484
S00007_Soda_2024-01-01,38.91103313817263
S00007_Soda_2024-01-02,38.91103313817263
S00007_Soda_2024-01-03,38.91103313817263
S00007_Soda_2024-01-04,38.91103313817263
S00007_Soda_2024-01-05,38.91103313817263
S00007_Soda_2024-01-06,38.91103313817263
S00007_Soda_2024-01-07,38.91103313817263
S00007_Speakers_2024-01-01,1090.3140415997273
S00007_Speakers_2024-01-02,1066.0007864680306
S00007_Speakers_2024-01-03,1069.4305981205493
S00007_Speakers_2024-01-04,1089.0467688566468
S00007_Speakers_2024-01-05,1059.0897679184732
S00007_Speakers_2024-01-06,1065.0346595625242
S00007_Speakers_2024-01-07,1065.2766972997033
S00007_Specialty_2024-01-01,227.0010588938831
S00007_Specialty_2024-01-02,227.0010588938831
S00007_Specialty_2024-01-03,226.36367453531693
S00007_Specialty_2024-01-04,227.0010588938831
S00007_Specialty_2024-01-05,224.06018975511356
S00007_Specialty_2024-01-06,224.12573944848987
S00007_Specialty_2024-01-07,224.00765226490077
S00007_Styling_2024-01-01,130.9167956577498
S00007_Styling_2024-01-02,130.9167956577498
S00007_Styling_2024-01-03,130.24191299594682
S00007_Styling_2024-01-04,130.9167956577498
S00007_Styling_2024-01-05,127.97592651898027
S00007_Styling_2024-01-06,128.00397790911984
S00007_Styling_2024-01-07,127.96527179168626
S00007_Supplements_2024-01-01,213.41294943926337
S00007_Supplements_2024-01-02,213.41294943926337
